,Gene,Fold Change,Neg Log P-Value,p-values,Distance
559,DDT;DDTL,0.7392241473754488,0.501889651501348,0.31485482170410173,0.893501853577878
560,DDX1,0.8990241727322292,0.3399175721994888,0.45717495182663626,0.9611391257496824
561,DDX17,0.6028558164741114,0.6136340230923694,0.2434254474133371,0.8602219770229041
562,DDX17;DDX3X;DDX5,1.7498590068429785,0.6527995479202495,0.22243363139114505,1.867659978045891
563,DDX17;DDX5,1.0304693371644902,1.5217715029188659,0.030076583176353346,1.837839917384582
564,DDX18,1.4779451440120752,0.3581494932668495,0.43837977229115754,1.5207211803076113
565,DDX19A;DDX19B,0.6959142978019983,1.0138313195493323,0.09686540094816251,1.2296953502328896
566,DDX21,0.6771498083213459,0.1862112415891426,0.6513115179507226,0.702286614854509
567,DDX24,0.9900313787362549,0.8402211966180492,0.14447037609786922,1.2985121447751946
568,DDX39A,-0.5521505324276852,1.3085752866520384,0.04913881887452646,1.42029556476694
569,DDX39A;DDX39B,1.219760508898851,1.1768392020410308,0.0665519519847369,1.6949236580240876
570,DDX39B,0.7214559904994395,0.3267465671213707,0.47125224578458225,0.7919987786310834
571,DDX3X,-0.6732199218418877,0.29229911949728504,0.5101535116862836,0.7339372169495737
572,DDX3X,1.0599989254649493,1.240065458381677,0.0575353211555265,1.6313675438288595
573,DDX41,0.8400281424270872,0.6570754446242233,0.2202543809045382,1.066487421396813
574,DDX46,-0.6901171613853663,0.1345520632329904,0.7335807674667839,0.7031116228301523
575,DDX47,1.5938254135312064,0.9621968223209753,0.10909458076017611,1.8617470756530017
576,DDX5,-0.03033905321128927,0.04096744224692426,0.9099814886546777,0.05097832357004804
577,DDX56,1.37871549998561,1.7985525881720579,0.015901841187709945,2.266196779258363
578,DDX6,0.20697566262366962,0.32845627627923907,0.46940069006746765,0.38822989367864363
579,DDX60,0.9102039733459826,0.42422566610319146,0.376508108732996,1.004210480365302
580,DEK,0.4383470831779128,0.17817678611043616,0.6634729387717506,0.47317558309704455
581,DENND2A,-0.45355036684139804,0.3280523691635734,0.46983745009618094,0.5597555646671145
582,DENR,0.5049597059321833,0.6377410647815422,0.23028143930479092,0.8134481976892028
583,DHCR24,1.5825913531243714,0.5876476415122428,0.25843561198784487,1.6881721303110444
584,DHRS7B,0.10732413772786131,0.4158504147802895,0.3838394295766701,0.42947646968369263
585,DHX15,0.5817738080778412,0.16528684729547183,0.6834600794124008,0.6047979048031412
586,DHX30,-0.45705794859743065,0.23500956226037664,0.5820904012109369,0.513937216720005
587,DHX36,1.1167070230652172,0.4497159512116018,0.3550455295980538,1.2038600467402079
588,DHX38,-0.8494818914994617,1.882701968590694,0.013100806478476666,2.0654748089775334
589,DHX9,0.7689690972202499,0.3948763629515996,0.40283169807447505,0.8644309194479392
590,DIAPH1,0.9175087607597305,0.2780669167613015,0.5271486312935914,0.9587197381237089
591,DIP2B,-1.1606178703456465,3.0560622795979375,0.0008788964704589989,3.269028983925809
592,DIS3,0.7073153302235937,0.419453999125579,0.3806676761392841,0.8223360832115739
593,DKK1,-0.9644021142359485,0.9400230682157316,0.11480926371806378,1.3467422941010225
594,DKK3,0.8304058119564601,1.90346704742718,0.012489152038139517,2.0767187130596705
595,DLD,-0.8925157926446232,0.3455955885349288,0.45123669688131524,0.9570897298241496
596,DLG1,1.92840448908931,1.0963285365056075,0.08010718366816513,2.218260609914067
597,DLGAP5,1.0264222716782534,0.5125812845425634,0.30719823451843226,1.1472934467957405
598,DLST,0.8032687897651982,0.2543674339025941,0.556714542499633,0.8425814738297044
599,DMD,-0.02749804345216944,0.02441276841458153,0.9453382522634388,0.03677126126965716
600,DNAAF1,0.6795069349423741,0.3969854620940389,0.40088013677129203,0.7869733996449928
601,DNAH14,-0.6026582175509958,0.48676341357723635,0.3260142522809504,0.7746841601447051
602,DNAH6,1.2471909741657896,0.40331975135403686,0.39507563666747036,1.31078302852642
603,DNAH8,-0.08141735291645702,0.08995148179982923,0.8129213284546417,0.12132623143371726
604,DNAJA1,-0.9806824289449487,0.7618220547247656,0.17305252692525602,1.2418175669181155
605,DNAJA2,0.3518609201846523,0.11969937993621148,0.759102846689292,0.3716638921260764
606,DNAJA3,0.7142361803829473,0.19041893727655643,0.6450317062635572,0.7391838019339677
607,DNAJB1,0.04265316497114213,0.04884150539609483,0.8936315526639925,0.06484431456505826
608,DNAJB11,-1.8920147562113527,0.7453077510746847,0.17975966452996792,2.0335199732320084
609,DNAJC13,0.4679147140302007,0.37447852648934665,0.422203154195014,0.5993148975351746
610,DNAJC17,0.6455397186985685,0.942093201519101,0.11426330943536418,1.1420425249376385
611,DNAJC3,-0.891477593671901,2.1941850578636535,0.006394622951966468,2.368370825730457
612,DNAJC8,1.451159532887047,1.2837932255679552,0.05202436337516275,1.937521363986247
613,DNAJC9,-1.293485114556951,0.9985841589170215,0.10032654144595647,1.6340973239132435
614,DNASE2,-1.9700024131120841,1.623869486525708,0.023775546781566553,2.553010304902176
615,DNM1L,1.3448953841300124,0.63374061462987,0.23241244812654288,1.4867315698826264
616,DNM2,0.7305435711110633,0.40594299800196376,0.3926964741956111,0.835753328990395
617,DNMT1,0.39382335765680665,0.2933887615213706,0.5088751442293936,0.49109449439300856
618,DOC2B,1.1255911522843434,0.5488832099032448,0.2825639741350582,1.2522891919259247
619,DOCK7,0.0813777586131792,0.15376761260384406,0.7018307418054592,0.17397361375447348
620,DOLPP1,0.8405339959724643,0.7924687417050018,0.1612617091089075,1.1552073861281131
621,DOT1L,1.2934799211765622,0.4472022723586757,0.3571064773155174,1.3686051946743767
622,DPH5,0.7119624638180362,1.015953477540472,0.09639322763714842,1.2405853531347317
623,DPM1,0.981783951880864,0.4551866332359274,0.3506011746086661,1.082171243032943
624,DPP3,1.1564932493462443,0.41418365965310777,0.3853153764242298,1.2284236808638442
625,DPP7,-1.7722889573186578,1.6373884522788267,0.02304684854013008,2.4128922669463937
626,DPP9,-0.4899313642891592,0.8463147755887486,0.14245746910386087,0.9778964367938308
627,DPYS,0.233264827832933,0.19036743524268118,0.6451082037002478,0.3010851047541281
628,DPYS;DPYSL3,0.36853522350564916,0.32989777996730624,0.46784524521579907,0.4946218314952505
629,DPYSL2,0.7119990383150068,0.4097908908513772,0.3892325120711126,0.8215054502474465
630,DPYSL2;DPYSL3,-0.44456281193371083,0.3327850356173093,0.46474525501812725,0.5553215047926937
631,DPYSL3,0.25644747210085583,0.4981304658309483,0.31759198534464056,0.5602671389041809
632,DR1,1.3828221606593942,0.41310187437382917,0.3862763558757507,1.4432083309840913
633,DRAP1,0.04107141778586865,0.016118296489330566,0.9635665241737739,0.044120979597684976
634,DRC7,0.41455875161978284,0.3227473992630317,0.47561177781855485,0.5253806641622849
635,DSC1,-2.0106001971832335,0.40507680761347337,0.39348047989211243,2.0509998471427493
636,DSC3,0.024267887795943466,0.030746688856919994,0.9316511216027862,0.039170004515454805
637,DSG1,-2.3462545090032734,0.7035913458434743,0.19788307668666122,2.4494797412846716
638,DSG2,-0.630386959037164,1.8537404670806608,0.014004239612029892,1.9579942383512137
639,DSP,-0.7840555070042861,0.2050996147769769,0.6235917848937762,0.8104374683128936
640,DST,-0.2930829267740478,0.10802278547500245,0.7797891974237062,0.3123564056462109
641,DSTN,0.40500061872728566,0.3472173142267939,0.4495548483254811,0.5334654294969379
642,DTD1,0.17265667144548402,0.08240690183122858,0.8271668063803732,0.19131446276760042
643,DTD2,1.7377709591950037,0.5801922204971812,0.262910408222053,1.8320673894120196
644,DTYMK,1.8476696442017158,1.8994595260274385,0.012604931037804301,2.6498735073812254
645,DUSP3,-0.8272659147249257,0.633534064384822,0.2325230096636214,1.0419857505751313
646,DUT,1.2089170860117768,0.8846218164046193,0.13043020701988026,1.4980107739633297
647,DYNC1H1,1.4216753454370377,0.9124914823098199,0.12232311096873272,1.6893198315036417
648,DYNC1I2,1.5034750420290095,1.3813215288187408,0.04156028060830431,2.0416871376345287
649,DYNC1LI1,1.2809928617308444,0.34370484844255744,0.45320547895584945,1.326301524785484
650,DYNC1LI2,1.4591048242565225,1.2097612310959025,0.06169340901924836,1.8953915491083448
651,DYNLL1;DYNLL2,2.1253239141811093,1.4619968739848686,0.034514622366038646,2.579619468009117
652,DYRK3,-0.6731093311855822,0.6505781997435016,0.2235742591169623,0.9361240119292942
653,DZIP3,-0.140752339190108,0.24171867414313344,0.5731671951252366,0.2797125996750978
654,ECH1,0.11188161576363953,0.03331858707988088,0.9261501745641464,0.11673741555680543
655,ECHS1,2.8841645388699106,1.351330426797074,0.04453173061175966,3.1850430153550904
656,ECM1,-1.302023598799277,2.5904320945529045,0.0025678396791755493,2.899241950634677
657,ECM2,-0.8319305821412328,1.0337910695463108,0.09251431348950828,1.3269636276008305
658,ECPAS,0.6431403240318687,0.25813947404115717,0.5519001676099524,0.6930118790136734
659,EDC4,0.8916657987594121,0.2800332246357621,0.5247673126759815,0.9346049986904433
660,EDF1,-2.1191538101625795,1.1877244711566866,0.06490460763537423,2.429300782223356
661,EEA1,0.24287549351432602,0.1165299148279444,0.7646630155375204,0.2693839757662571
662,EEF1A1,0.5041259092360235,0.7492044743268613,0.17815397862220386,0.9030228550343762
663,EEF1A1;EEF1A1P5,0.6403565395980202,0.9785737435581373,0.10505730515562886,1.1694712777094347
664,EEF1A1;EEF1A1P5;EEF1A2,0.8903448822190398,2.288375726847922,0.0051478309086800825,2.455479072710739
665,EEF1B2,1.5943436904676531,1.572839205513566,0.02673996253771955,2.2395881250208847
666,EEF1B2;EEF1D,1.7168008380379227,1.179013304423551,0.06621962172964203,2.0826611557081134
667,EEF1D,1.4138675173217372,2.3001637113929836,0.005009983419863402,2.6999582322226168
668,EEF1G,0.758098072783838,2.110514752078185,0.007753276066498117,2.242539900804044
669,EEF2,0.680513672776911,1.3426882879814188,0.04542675472242819,1.5052942229075332
670,EEF2;EFTUD2,0.7036354232451565,2.0375953153958215,0.009170746412703818,2.1556663652263977
671,EFEMP1,0.06945431967635685,0.024344915687928483,0.9454859603089353,0.07359740105165342
672,EFHD2,1.2877283187788429,0.748030586888491,0.17863617589037997,1.4892259673755779
673,EFNB2,2.5838038190283488,2.301755676288421,0.004991652269286097,3.4603643404346087
674,EFTUD2,0.15857935276821777,0.05256212822951329,0.8860084661777763,0.16706342642362706
675,EGFL8,-0.4811865008628793,0.551553808467298,0.2808317404688306,0.7319508537104403
676,EGFR,0.0441523873291807,0.02945686343840839,0.9344221756948569,0.05307673794135277
677,EHD1,1.2783874169511407,0.38903903229115955,0.4082826902067687,1.3362730845396278
678,EHD1,0.7904856383715639,1.125548667297287,0.07489474263151939,1.375400795014456
679,EHD2,-0.582816176024533,0.8886347838113898,0.1292305569986469,1.0627071440596298
680,EHD4,0.2660749688767581,0.09548983949700196,0.8026203382950879,0.2826909947450236
681,EIF1;EIF1B,-0.36325799039427054,0.29081750752286417,0.511896891709007,0.4653291203729841
682,EIF1AX;EIF1AY,0.7366363544872812,0.9178628890304816,0.12081952138188237,1.17690500968077
683,EIF2A,-1.3045678116780124,0.6604301485636473,0.21855958201603023,1.4622124183572507
684,EIF2B1,0.37216285623942014,0.2762696988629573,0.5293346225767172,0.46349772175719745
685,EIF2B2,0.9665638388404716,0.4304799173821693,0.3711248906297465,1.058091968509065
686,EIF2B3,0.7537161857333672,0.22187404772193545,0.5999650503934629,0.7856947127790611
687,EIF2B4,-0.007897581454837876,0.002593623385762857,0.994045758631194,0.008312561284163572
688,EIF2S1,1.5261555177823318,2.649494619009236,0.0022413278160858066,3.0576089352002414
689,EIF2S2,1.9952934372837987,1.4669481035843117,0.03412336852165514,2.4765162304086368
690,EIF2S3,0.7957321222416098,1.7496259637388183,0.017798116134591428,1.9220771637361818
691,EIF2S3;EIF2S3B,0.9329169157500843,2.4062291167593126,0.0039243784594074635,2.5807503819689637
692,EIF3A,0.7689458356230112,1.2648393188534608,0.05434513615299597,1.4802351842324442
693,EIF3B,0.8239589109276011,0.9081467894701479,0.12355297596778334,1.2262295372897913
694,EIF3C,0.8591792529853244,0.9009122380475456,0.12562838070778076,1.2449224270709631
695,EIF3C;EIF3CL,1.1047609724137075,1.114044619399994,0.07690514239110145,1.568946213285388
696,EIF3D,1.8939637330822485,2.247826188956992,0.0056516311615311746,2.9393572763432076
697,EIF3E,1.1621588175975859,2.799500590912785,0.0015867167600204883,3.0311411507616817
698,EIF3F,0.4306399296781578,0.1313510332691797,0.7390077055037214,0.4502264352235326
699,EIF3G,1.5974859030894422,1.8963038233410183,0.01269685548968629,2.479501845328463
700,EIF3H,1.0756151100094122,0.9532722651287054,0.11135961860891196,1.4372459345373612
701,EIF3I,0.9997013615888317,0.4280221824380319,0.37323109380251784,1.0874768048200292
702,EIF3J,0.3204380420574715,0.4897112546672526,0.32380887317100226,0.5852329892832432
703,EIF3L,1.7657080594607173,1.5163837054245413,0.030452033197830724,2.3274759919968226
704,EIF4A1,0.738526213112209,0.7880436060235776,0.16291324488100983,1.0800155982431474
705,EIF4A1;EIF4A2,0.906230032979618,1.090844331791786,0.08112517902660953,1.4181657973863662
706,EIF4A1;EIF4A2;EIF4A3,1.1122467957522808,0.83615876767578,0.14582810501418972,1.3914935930223664
707,EIF4A2,2.1731925592040646,0.5039503727682758,0.31336437882281376,2.230858999935495
708,EIF4A3,0.28418386520732497,0.13714501539023338,0.7292139775574286,0.31554591502753193
709,EIF4B,0.37430335172163254,1.2494978747337224,0.05629918724481601,1.3043572892709026
710,EIF4E,1.0496435450845532,1.1989691877197617,0.06324567212589054,1.5935114322900397
711,EIF4E2,1.1264907557406332,0.5621646583312893,0.2740534929014022,1.258972011541892
712,EIF4G1,1.351482525254358,0.586362445576019,0.2592015262334874,1.473202611201116
713,EIF4G2,0.626095328674424,0.9055275717461553,0.12430037196428895,1.100897608218141
714,EIF4H,-0.7848830293719047,0.39849641707311995,0.3994878570671236,0.880250398589022
715,EIF5,-0.2817685328883286,0.18000084673201797,0.6606921598729905,0.33435581488929506
716,EIF5A,0.6435301581499218,1.1912291666932777,0.06438294426411313,1.3539416501567652
717,EIF5B,-0.5473586593869051,0.30523277683070804,0.49518470637447576,0.6267124939377025
718,EIF6,0.0371818555203518,0.014454010155199487,0.9672661503894932,0.039892465322450624
719,ELAVL1,1.5624447301578854,0.8507381646299839,0.1410138712309693,1.7790415845494283
720,ELOVL1,0.4324147968799128,0.14010358401282164,0.7242631947310038,0.45454545516805467
721,ELP3,1.0934295670618077,1.1031494727427433,0.07885886594228611,1.5532311409888628
722,EMC1,0.5910435141921973,0.29006259110535815,0.5127874750443712,0.6583834311610646
723,EMILIN1,-1.3684527125042685,0.6201523110707033,0.2397991773750684,1.502415293880698
724,EML5,0.9321806040602532,1.0087601239608492,0.09800311414378181,1.3735201732335955
725,ENO1,0.8569574452251985,2.300452164908785,0.00500665694998481,2.454884157340304
726,ENO1;ENO2,1.1501878504273115,2.134946964758581,0.007329140297842504,2.425063016418847
727,ENO2,-1.3562700238320389,0.5028811277874606,0.3141368410792718,1.4464984639570648
728,ENOPH1,0.31967936733252955,0.05215036238607592,0.886848912107205,0.3239051685217842
729,ENPP1,-0.5870399873666798,0.4653665380653517,0.34247861769115134,0.7491207923415303
730,ENPP2,1.5101793836700708,0.8639149609838215,0.1367996666212422,1.7398249425369763
731,ENSA,0.4387447387610557,0.5074470598592922,0.3108514805047135,0.6708199940001395
732,ENSA,0.6068903613058403,2.089501378208868,0.008137642783399787,2.175851998685272
733,EPB41L3,0.30351765388161667,0.32105251700126364,0.4774715319863762,0.441811820677817
734,EPHA2,0.6489024730233126,0.4489926137898465,0.3556373669764667,0.7890936488995519
735,EPHB2,0.46539031953359355,0.3866958258936894,0.41049150514499694,0.6050800040318494
736,EPPK1,1.4838976978479579,1.9362990623212006,0.011579796776930544,2.439509466352699
737,EPRS1,1.906432723601192,2.0689827728837584,0.008531339545265703,2.813392159672594
738,EPRS1;QARS1,0.09864251776772193,0.23606927839035236,0.5806717817251381,0.2558496638874028
739,EPS8L2,0.2702769126007887,0.34973605375492894,0.44695515049805307,0.44200103708145855
740,ERAP2,-1.3251384954592176,0.8444920818048803,0.1430566063117743,1.5713557548750885
741,ERCC1,-0.3875852913758884,0.44279218335898535,0.3607512267798891,0.5884617878288696
742,ERCC6,-0.6262910129095438,0.5554135353185251,0.2783469485995793,0.8370929626190181
743,ERICH3,1.0850366930554713,0.599956547997463,0.2512137763176189,1.239859864969338
744,ERMP1,0.2670965514365484,0.09237875074814349,0.808390589527433,0.2826205961692891
745,ERO1A,0.8043652447024776,0.3722278003318318,0.4243968967986595,0.8863165248516754
746,ERP29,0.037521724813931456,0.03220923165120399,0.9285189430161795,0.049450120693212876
747,ERP44,1.6709820501499024,1.0369885446734792,0.0918356819537123,1.9666027188294009
748,ESD,0.6192342011482879,0.8741688191223493,0.13360760555789952,1.0712712635917763
749,ESM1,-0.62396442038062,0.6483794449270888,0.22470904554752166,0.8998485997682515
750,ESYT1,0.33876573622883654,0.26226456195996406,0.5466828351422642,0.42842143329053634
751,ETF1,1.1158109368384466,1.4707732046365831,0.033824142504973655,1.8461332200697913
752,ETFA,1.385108444895227,0.5346747571337617,0.2919612691593875,1.484723038157663
753,ETFB,1.561859535385599,0.4541059278096435,0.35147470265278563,1.6265353983073274
754,EVA1A,-0.560536884762854,0.6684572117353568,0.21455704947754303,0.87237414169647
755,EWSR1,1.7416032395398524,1.122658988468468,0.07539473369033499,2.0720871237389495
756,EXOC3L4,0.10284265348094834,0.16848324091665376,0.6784483007807932,0.19739101763956132
757,EXOSC8,0.6243178788963988,0.1735839270032807,0.6705266955229177,0.6480001494008923
758,EXPH5,1.5662508038330714,0.5986444593472495,0.2519738899630531,1.6767578147171114
759,EXT1,-1.1237048958940576,3.4032684351014546,0.0003951223215778914,3.583985035461808
760,EXT2,-1.494489925643954,2.694882778923931,0.002018911217506906,3.0815407396288044
761,EXTL2,-1.960643305529505,2.331136400368273,0.004665128380042913,3.04603333675776
762,EZR,0.45019726930664916,1.3089375597664723,0.04909784609915063,1.384194753876264
763,EZR;MSN;RDX,0.7828203065913435,1.5793484751874927,0.026342168583957395,1.7627107642743953
764,EZR;RDX,-0.4486205520039448,0.7497517562063948,0.17792961694851658,0.8737208339137263
765,F10,0.7164213106547024,3.4598022609898247,0.00034689475946509947,3.5331984347769807
766,F11,0.8401807818131495,1.1322175859041235,0.07375346252826251,1.4099008504000259
767,F13A1,0.5963681100184246,0.7463643880517259,0.1793228414959184,0.9553610429564181
768,F2,0.6163884670242226,0.6716326430510362,0.21299399378612244,0.9116058081715976
769,F5,0.11406270946609709,0.20877453483072178,0.618337328342704,0.23790146717608013
770,F8A1,0.4850261132895035,0.5894419384661979,0.25737008236648756,0.7633427338984182
771,F9,0.12690037518674302,0.1742376579906729,0.6695181302541925,0.21555154066860865
772,FABP5,1.0254218745322916,2.204301793080811,0.006247384085255509,2.431138913297345
773,FABP7,0.37716083833649705,0.1544860806507267,0.7006706393401546,0.4075736094124742
774,FAF1,-0.10161709306496647,0.022174389224454305,0.9502231587037414,0.10400835130147795
775,FAF2,1.0813908465145587,0.6657251112288419,0.21591105961265955,1.2698803434363917
776,FAH,0.29341796400392894,0.14784807579119533,0.7114623527615757,0.328562254550595
777,FAHD2B,1.608211604714601,1.225806319621161,0.05945572515535704,2.022114165610312
778,FAM111B,0.9103737187235801,1.6608129723891016,0.02183670100337114,1.8939588266376126
779,FAM180A,-0.7337486161688602,1.0997267366675543,0.0794828192915051,1.322038549767436
780,FAM193B,0.7376821159565701,2.1093753323244675,0.007773644353951121,2.234645206027373
781,FAM20B,-0.7502760695851123,0.9870229446357593,0.10303316845445491,1.2398098539008027
782,FAM20C,0.9157680791618397,1.3436807216972009,0.04532306569799085,1.6260716640641875
783,FAM3C,-1.6128514726896839,2.950367889172424,0.0011210683992687127,3.3624337249107272
784,FAM53C,0.5901432589484514,0.9814221032399015,0.10437053190167662,1.1451892467230604
785,FAM98B,0.5320439807035235,0.5900119547526871,0.2570325028881244,0.794471462139414
786,FANCI,0.581952123522921,1.1852188523119886,0.06528015060486704,1.3203832784266032
787,FAP,-0.10772200898719575,0.04001246456986842,0.9119846643521491,0.11491313476357895
788,FARSA,1.6754306465494473,0.44506144404750864,0.35887115790866103,1.7335361376027765
789,FARSB,0.048014694158830196,0.02313487516165944,0.9481239667375647,0.05329759191475324
790,FAS,-0.8417164995250843,1.2962389675034134,0.05055464120775791,1.5455491342714007
791,FASN,0.6694960344261531,1.3466193902341235,0.04501742086069061,1.503864595722257
792,FASTKD5,0.9576849888546413,0.24484204500395745,0.5690598630250694,0.988487817263943
793,FAT4,1.2069404379539321,0.6388353036454439,0.2297019575656659,1.365582573831475
794,FAU,0.9300585354599029,2.248782699456888,0.005639197441790294,2.4335226542521498
795,FBLN1,-0.5185526000803904,0.9279509471038528,0.11804539585877792,1.0630097644335497
796,FBLN5,-1.1558100552242863,2.1416573902230542,0.007216765767866666,2.4336378655943434
797,FBLN7,0.22791183680291383,0.13069126077870555,0.7401312461459145,0.26272421091099624
798,FBN1,-0.9731346359473356,2.6446956413891836,0.002266231952849252,2.818050044847199
799,FBN2,-1.4887522243370164,1.4764457663763388,0.03338521932013866,2.0967296646251343
800,FBXL18,0.46303940973250945,1.207946931048779,0.061951677278450176,1.2936542363381316
801,FBXO22,0.4275822228845847,0.7735870027815172,0.16842749799652176,0.8838910612736242
802,FBXO47,-0.23379601161620656,0.2631942112116303,0.5455138593731411,0.35203944077753224
803,FBXO7,-0.6186263667352634,0.9763724097366386,0.10559116712370623,1.155855382007197
804,FDPS,0.4792214850203642,0.9033436477907711,0.12492701187060958,1.0225864157659537
805,FDXR,1.628431520978328,1.0615017991892577,0.08679569815245815,1.9438557786517554
806,FEN1,1.8398253951104522,0.8770142702384582,0.13273508423373584,2.0381637605195584
807,FERMT3,1.2350208540879564,1.863991206989889,0.013677565178084888,2.236009778549228
808,FGA,2.460845044583799,0.661099171503409,0.21822315405699194,2.548099379540589
809,FGB,-0.5012168036651268,0.5563718190120922,0.2777334448833396,0.748844366518912
810,FGFBP1,0.21373302236910163,0.07109245904292574,0.8489997081599162,0.22524640415287647
811,FGFBP3,-3.9305359539051565,4.339989632231461,4.57099101660309e-05,5.855307241538884
812,FGG,0.5609637232927049,0.4300055590971973,0.371530473367321,0.706813327339622
813,FH,0.20758113437214476,0.26427068638509915,0.5441633818221308,0.3360489890323699
814,FHL1,0.7655716550127636,1.9029546189530857,0.012503896812634014,2.0511792317478905
815,FJX1,-0.3158840513983776,1.1548951531921756,0.07000109713409576,1.1973159770063337
816,FKBP10,-0.251665507569534,0.08984472309070478,0.8131211861620284,0.26722200876326896
817,FKBP1A,0.6664631241638688,1.22236761642449,0.05992835870604206,1.3922484281023821
818,FKBP3,1.2269420093868746,0.6783578225461784,0.209721124388917,1.4019828921238282
819,FKBP4,1.543996413371417,1.4263543119896023,0.03746672114607282,2.102001795392937
820,FLG,1.0744644978686857,0.951179658799706,0.11189748905404083,1.4349971081833341
821,FLG2,-0.3175642482708483,0.20113644871104033,0.6293084326698573,0.3759028102846771
822,FLII,1.3006054869985881,0.2554787024065776,0.5552918476981699,1.3254599202519037
823,FLNA,1.130858492762318,1.7610486160058296,0.017336099222797784,2.092876766221248
824,FLNA;FLNB,1.0741798678535872,0.8312360244653572,0.1474904754225633,1.358239933469386
825,FLNA;FLNB;FLNC,0.84311675819378,0.6750103985987146,0.21134384357828953,1.0800393076937451
826,FLNA;FLNC,1.545949754180679,1.605854628207981,0.02478251466207553,2.2290647656334026
827,FLNB,1.0920709364855803,1.7964564761925852,0.015978776559714702,2.102349828446915
828,FLNB;FLNC,1.1190125138958535,3.0849221816235466,0.000822389995408865,3.2816053804393515
829,FLNC,-1.7453690633777015,0.33152833157918243,0.46609202109071207,1.776576539875395
830,FLT4,2.5849755708315136,1.0834013877583797,0.08252748536538936,2.8028302247536314
831,FMOD,-0.03142047073122001,0.021626887732377156,0.9514218307737691,0.038144046114174865
832,FN1,-0.5526540570335392,2.4992739819274146,0.003167568519071794,2.559647816301091
833,FNTA,1.3197942836921257,0.6922784102333429,0.20310545590610907,1.4903376625924796
834,FRYL,0.8226027536189129,1.3013379344888598,0.04996455979863099,1.539531003260782
835,FSCN1,0.5485704036878509,1.4513310827385628,0.03537275754037918,1.551544842898632
836,FSTL1,-2.0997912880814447,1.4431675444040328,0.03604395639297865,2.5479120892848517
837,FSTL3,-0.4528980216591272,0.40454189139291047,0.39396542449925753,0.6072649832770737
838,FTH1,0.17768400398423623,0.15718872454536217,0.6963238578113332,0.23723385170769332
839,FTSJ3,0.06444506190501897,0.018995945398855112,0.9572030077618178,0.06718639702750857
840,FUBP1,1.1165044531804114,1.5750802289485366,0.026602335788643728,1.9306630782185337
841,FUBP3,1.0078291369916421,0.287351802500251,0.5159982128982548,1.0479936200995985
842,FUCA1,-2.2367400040299508,2.763752943117939,0.0017228483721525082,3.5554656764228474
843,FUCA2,-2.270437564242769,3.3148968751213737,0.0004842873498075707,4.017888503407491
844,FUS,0.33987523871655156,0.17931716675664985,0.6617330612585341,0.38427831605005386
845,FUS;TAF15,0.7461192774304379,0.6650162814984821,0.21626374459335174,0.999470175048454
846,FXR1,0.9378623170225957,0.7369747165937214,0.1832421097681274,1.1927772040869107
847,FYN,1.0632155584609535,0.49297937520240326,0.32138131601328696,1.171945386154316
848,FYN;YES1,0.09498298726384036,0.1769221513748008,0.665392419155429,0.20080641303666272
849,G3BP1,1.1864740308848596,1.1468408191805484,0.07131143581703901,1.6501407486947524
850,G3BP1;G3BP2,0.5370758932651896,0.889588341642984,0.12894712345241008,1.039142883685259
851,G3BP2,1.5793660186248744,0.5404866897759306,0.28808013390012277,1.6692881364857086
852,G6PD,1.1721918925494386,3.1003642829973,0.0007936622374354944,3.314557665849849
853,GAA,-2.5022915236269174,2.627007786985689,0.0023604359097198833,3.6280342862352564
854,GALK1,1.4889563527519734,1.588947608936951,0.025766319699452724,2.1775549417516227
855,GALNS,-0.8661565140573444,0.6904498386995884,0.20396242239537,1.1076768872754628
856,GALNT10,0.9714261327220122,0.43401966470144104,0.3681123052694123,1.0639745300912027
857,GALNT12,0.4397447588174259,0.12460565408569979,0.7505754337749623,0.45705800719112355
858,GALNT2,-0.9159647731212708,3.444170143827294,0.00035960842353264854,3.563888248140003
859,GALNT6,-0.8046457206818474,2.970994378143846,0.0010690687180161538,3.0780289684754347
860,GAN,0.6502757893623325,1.2185719501251333,0.060454418743513,1.381222719137857
861,GANAB,-1.6753384957620518,3.81067774362606,0.00015464014789570187,4.162694312719738
862,GAPDH,0.8035544109981068,2.2112756664702826,0.006147865158568024,2.352751530561208
863,GARS1,0.737652562649572,1.2463756532631163,0.05670539065572686,1.4483036878467652
864,GART,0.27682609117189116,0.631481861728125,0.23362436731984992,0.6894940365551591
865,GAS6,0.4962148587922002,2.0818498131995673,0.008282285304351572,2.140170047170373
866,GBA,-1.3680302800808413,2.7736104363077123,0.0016841841028329666,3.0926399240152618
867,GBE1,0.72185266326996,0.46377685955271725,0.343734513283755,0.8579978105604437
868,GBF1,1.18295176588882,0.39486369662525084,0.40284344695080493,1.2471135551071666
869,GC,0.6726746398085446,0.7562390518144743,0.17529153665141353,1.0121208794066103
870,GCFC2,-0.7734068312010756,0.43899487427371053,0.36391933123099796,0.8893113212970359
871,GCLM,-0.21047255054323344,0.0906111431343995,0.8116874981099126,0.2291485845304234
872,GCN1,2.456110317858762,0.6185179577633877,0.24070329879155658,2.532793390225121
873,GDA,0.22257347609098588,0.18385014321337434,0.6548621004947887,0.28868638246166534
874,GDF11,0.38446880866953137,0.40597120701722217,0.39267096795149065,0.5591322614254958
875,GDF15,-1.4828390189039808,4.228073312440863,5.914617821883326e-05,4.480559729694357
876,GDI1,1.4345696644731945,0.597538331586673,0.25261647365966844,1.5540405979066694
