,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2057,SDC2,0.134725935244969,0.07611810392830115,0.8392317311612197,0.15474186044271032
2058,SDC4,-0.8993090077778803,0.6329025485614104,0.23286137172124982,1.0996919238795764
2059,SDCBP,-0.4717594495286477,0.3894057140936057,0.40793811606280816,0.6117138124877708
2060,SDF4,-0.9609022814719346,0.5974524129933697,0.2526664549512964,1.1314957270487453
2061,SDHA,-0.23482617946447704,0.28525326812647545,0.5184975777793464,0.36947633420656006
2062,SEC11A,-0.4518040452829908,0.3380069265259111,0.45919068918505407,0.5642477981468492
2063,SEC13,-0.0051569834069020715,0.0036601230505823854,0.9916076691099743,0.006323842076180255
2064,SEC14L1,-0.2255837018635205,0.20801036842347237,0.6194262866072444,0.3068490181149655
2065,SEC16A,1.7148678050352437,1.93628831480159,0.011580083346615595,2.5865003434725415
2066,SEC23A,1.8413199448747406,1.7686025532920775,0.0170371696003831,2.553118510940057
2067,SEC23B,-1.31297848576871,0.6212371441992234,0.23920092557622474,1.4525316152925214
2068,SEC23IP,-0.5691326826760346,0.3602770919287387,0.4362374118576913,0.6735811706532842
2069,SEC24C,-0.12182148094393241,0.08216724767858792,0.8276233829051426,0.14694192665964095
2070,SEC31A,-1.511741547968235,0.38714656433852024,0.4100656919501194,1.5605271449521523
2071,SEC61A1,-0.6102884853250039,0.5853874695781037,0.259784078299256,0.845653903709634
2072,SEC61A1,-1.8896647112646985,2.2245506588007764,0.005962787621259414,2.9188111200572853
2073,SELENOT,-0.5365660567766675,0.4568358956195358,0.34927226806806566,0.7047000559183781
2074,SEMA3B,-0.6405903345938029,1.451749862931488,0.0353386648428582,1.5867998113488024
2075,SEMA3C,-0.6404313411070213,0.45832087684992456,0.3480800423707772,0.7875343350157005
2076,SEMA4B,-0.9655438008482342,1.2775797352855773,0.052774030620176576,1.6014008902735193
2077,SEMA5A,-0.514891090382033,0.3447266485087516,0.45214043883844124,0.6196364233539498
2078,SEMA6A,0.12723194352510703,0.0844975588169432,0.8231944641105826,0.15273442604468318
2079,SEMA6B,-0.3669109247793969,0.3686281132771846,0.4279291654036425,0.5201060590117838
2080,SEMA7A,0.42681073999043306,0.1414307954312728,0.722053212522564,0.44963327019639415
2081,SEMG1,-1.235999963323966,0.7643414782541221,0.17205152315742175,1.4532425140755214
2082,SEMG1;SEMG2,-2.7635475401227403,0.3996787584748431,0.39840175376908726,2.7922997898675637
2083,SEMG2,-0.059616347423009586,0.1868029500191184,0.6504247369431679,0.19608531565598233
2084,SEPTIN11,0.3476135790211927,1.7875129861984094,0.016311241349071328,1.8209991422699456
2085,SEPTIN11,0.004532681216637968,0.011203597112828048,0.9745326700116971,0.012085767963941375
2086,SEPTIN11;SEPTIN8,0.09749534614525501,0.36649567187055904,0.4300355192942928,0.3792419017195167
2087,SEPTIN2,-0.05213138311252763,0.07240846007340787,0.8464309594290724,0.08922256550574767
2088,SEPTIN7,0.06286387123565618,0.12150713301268246,0.7559496442413048,0.13680588320571183
2089,SEPTIN7,0.15247905808980988,0.48282411681995746,0.32898483815049395,0.5063289355141848
2090,SEPTIN8,0.1246848530794189,0.15790574666893567,0.695175172524483,0.20119775699174772
2091,SEPTIN9,-0.08787603638865704,0.16258565774006228,0.6877242561634216,0.18481421448078406
2092,SERBP1,-0.03864457718345449,0.06787392482609717,0.8553149737722338,0.07810424455166735
2093,SERF2,-0.09919574183908253,0.2640474268341599,0.5444431940463851,0.2820653094883292
2094,SERINC5,-0.4559839161900854,0.23949609411129183,0.5761079998451504,0.5150531146577133
2095,SERPINA10,-0.163689456956142,0.09340645154578935,0.806479901059141,0.1884648601436686
2096,SERPINA3,-0.6670463696362532,0.25218801772092686,0.559515319876009,0.7131266756523104
2097,SERPINA5,-0.28963049082377523,0.12874608794941253,0.7434536740983023,0.31695642662217594
2098,SERPINA7,-0.2629100738650756,0.22927996850889723,0.5898207288794938,0.34884238690156394
2099,SERPINB1,0.23622674576466451,0.9191909823917394,0.12045061384505555,0.9490601337770196
2100,SERPINB6,0.28188547355614446,0.4964480257952756,0.3188247106430575,0.5708940904563634
2101,SERPINB6;SERPINB8,-0.3651905828197144,0.23585677132174096,0.5809559830176527,0.4347327666032533
2102,SERPINB7,0.2514734305857935,0.44574816446849913,0.35830414768209207,0.5117912781765864
2103,SERPINB8,-0.0597484729144071,0.03253704258592715,0.9278183496865987,0.06803336795898081
2104,SERPINC1,-0.11215150826877007,0.1000297214908151,0.7942738757294246,0.1502794263646559
2105,SERPIND1,1.0417548436714696,0.5050121829536797,0.3125991674676695,1.157709142766269
2106,SERPINE1,-0.21167821024710776,2.3921004108435695,0.004054147908830054,2.401447904963044
2107,SERPINE2,-0.3713245415130757,0.3493443226949342,0.44735848328096167,0.5098268048357973
2108,SERPINF1,-0.6403037657623081,0.5982715339967112,0.2521903509388989,0.8763091582541921
2109,SERPINF2,0.431773976917043,0.2341709553289863,0.5832154826112764,0.4911871369065453
2110,SERPING1,0.021281280827203375,0.01275707406085828,0.9710529812717175,0.024812010241826783
2111,SERPINH1,-0.17139208662338845,0.12015213700595394,0.7583118854704399,0.20931264506526265
2112,SERPINI1,0.09214327513640086,0.05905137366895431,0.8728681087532569,0.10944152724196121
2113,SET,-0.13063752582472787,0.21682944561831025,0.606974651432189,0.2531425915185949
2114,SF1,0.4006665108063423,0.21579874552950593,0.608416879716574,0.45508543313738054
2115,SF3A1,-1.7238979103139513,0.37608803016312514,0.4206413570261415,1.764445015186585
2116,SF3A2,-0.020634674197882674,0.023955623090711715,0.9463338543422322,0.031617426475236805
2117,SF3A3,-0.19056935786855433,0.17499187816326053,0.6683564165322616,0.2587254096171046
2118,SF3B1,0.740655754987749,0.2894939865429281,0.5134592870660236,0.795221802795289
2119,SF3B2,0.028506442425264567,0.03536932054063856,0.9217872133118954,0.04542693138713378
2120,SF3B3,-0.3035013716831756,0.2374682805306817,0.5788042608032244,0.3853625135787959
2121,SF3B6,-0.2243689331002443,0.2215908734854769,0.6003563748348443,0.3153473217780651
2122,SFN,-0.5529293349718323,0.7000121346188167,0.19952065661385504,0.8920469932049461
2123,SFN;YWHAB;YWHAE;YWHAG;YWHAH;YWHAQ;YWHAZ,-0.02077286657140931,0.04506163177913213,0.9014432025457291,0.04961917617405256
2124,SFN;YWHAG;YWHAH;YWHAZ,0.5127359854566258,0.4562145143741584,0.34977235863415934,0.6863161617708171
2125,SFPQ,-0.22645203577982898,0.31488392065722937,0.4843017957122255,0.3878561692139204
2126,SFRP1,-0.6098771117101744,0.9761979069706704,0.10563360296811827,1.1510484112155588
2127,SFSWAP,-0.6656535902410567,0.4591767659955861,0.34739473649370706,0.8086643337201004
2128,SFXN1,0.04789056479465259,0.07477839921747899,0.8418245769871734,0.08879929721500886
2129,SGSM3,-1.1025946193593654,1.2985299832178476,0.050288654591273324,1.703494940396351
2130,SH3BGRL3,0.03616541290333686,0.10703661276719488,0.7815619130060477,0.1129812974042309
2131,SH3KBP1,-1.0238118568445618,0.7150639321521167,0.19272411846353538,1.2488022843029862
2132,SHBG,-0.02721345153596033,0.019573136523762042,0.9559316996318112,0.033521330789183915
2133,SHC1,-1.7704539595101991,0.6728571874185985,0.2123942780530169,1.8940021165263277
2134,SHMT1,-0.2525650491434206,0.26220780644506836,0.5467542827303968,0.3640632332570166
2135,SHMT1;SHMT2,-1.5197997583593619,0.7311434262862149,0.18571910141883208,1.68652364801408
2136,SHMT2,-0.4971711564667274,0.24339080950319059,0.5709646102839644,0.553550580320427
2137,SIDT2,0.0770547362992211,0.09323510023996344,0.8067981612611143,0.1209554310599509
2138,SIL1,-0.9682665064521103,0.5053972475365793,0.31232212613796106,1.0922300148478457
2139,SIX3;SIX6,-0.48188820031966983,0.6057978801430983,0.2478575313664794,0.7740848204125966
2140,SKP1,-0.20848717287051954,0.3532969805181593,0.4433053978709727,0.4102263493423972
2141,SLC16A1,-1.320652918805422,0.7289565760439486,0.18665663145311462,1.508476656003333
2142,SLC16A3,0.13526172851704032,0.11173808588186467,0.7731467134927911,0.17544553296667453
2143,SLC1A4,0.05307945376098999,0.02462258016220866,0.9448816607660051,0.05851239069982926
2144,SLC1A5,0.1427035570966133,0.09523846887539754,0.8030850312193581,0.17156535536569276
2145,SLC25A10,-1.199406868320736,2.25552839633414,0.005552283123429796,2.5546007872942913
2146,SLC25A11,0.25388745167842686,0.1531885458200322,0.7027671523500427,0.2965224589980018
2147,SLC25A24,-1.195689830829341,0.577736504863987,0.26440124459356495,1.3279509179940174
2148,SLC25A3,-0.4424711256564642,0.6008113965902799,0.2507197830983894,0.7461601914552003
2149,SLC25A5,-0.3580164901065004,0.21247035680674237,0.6130976382986929,0.41631653787684475
2150,SLC25A5;SLC25A6,-0.3763948045499639,0.3066542938191597,0.4935665354198843,0.4854996445003158
2151,SLC25A6,-1.973220745272215,3.3747847757315634,0.0004219055362803657,3.9093186608515524
2152,SLC26A2,0.20708107908531304,0.19404825713283952,0.63966375455689,0.2837909431455315
2153,SLC27A2,-0.1886513997474033,0.7364439698213885,0.18346618493796005,0.7602230405038647
2154,SLC2A1,-0.40053512410197456,0.18248910406836585,0.6569175975501499,0.44014845080161197
2155,SLC2A14;SLC2A3,-0.41498874560597443,0.3824665412910455,0.4145085171759033,0.5643547768795398
2156,SLC38A2,-0.03645935655862331,0.025803603631514276,0.9423156335481562,0.044666661404688904
2157,SLC39A10,-0.29522684900189944,0.09492147511658904,0.8036714210607088,0.3101112361877582
2158,SLC39A7,0.25726388793366084,0.09200105520821486,0.8090939333150389,0.27321951283568346
2159,SLC3A2,-0.06643481880056257,0.042373756694443196,0.9070395899339863,0.07879797208979081
2160,SLC43A3,-0.22221499746121154,0.13551902198780855,0.7319492633062046,0.26027852469464013
2161,SLC44A1,0.010476568910561923,0.00560178276295145,0.9871842487048724,0.011880171137700526
2162,SLC44A2,0.24607524677639248,0.2618326989662986,0.5472267276384142,0.3593179501834536
2163,SLC7A5,0.8260424585823536,0.49123153040846124,0.3226773410587627,0.9610694875232583
2164,SLC9A3R1,0.6719468039888525,0.8666834983375953,0.1359303708201154,1.0966552756821653
2165,SLC9A3R2,0.06726660976584142,0.1145625982776828,0.7681347304025758,0.13285099063809694
2166,SLIT2,0.04046324411666191,0.01941430377753718,0.9562813725644578,0.04487972053846893
2167,SLITRK4,0.125295845633147,0.2737095980203385,0.5324641858867821,0.30102490425441664
2168,SLPI,-0.4932302378248643,0.7550966188481687,0.1757532566708824,0.901912951066071
2169,SMARCAD1,-0.7126379403337282,0.5731863667869566,0.26718595998378036,0.9145465789523953
2170,SMC1A,-1.0252029959549986,0.7215644320657504,0.18986091429565763,1.2536731681492883
2171,SMC4,-0.8289786823716643,0.46317730763406717,0.3442093731181488,0.949599322943
2172,SMDT1,-0.3812006214323205,0.4579568795433181,0.3483719026497949,0.5958510026016911
2173,SMPD1,-0.9190875284487952,0.6505429994788028,0.2235923809038379,1.1260231254823287
2174,SMPDL3A,-1.0622049339111257,0.65417990875043,0.22172777106866798,1.2474897493117367
2175,SMS,0.24540673792816392,1.243144622512166,0.057128836274526244,1.2671357541721637
2176,SNCA,-0.2523577227076039,0.2067236217508091,0.6212642713686667,0.3262193679105205
2177,SND1,0.054185553760405014,0.08303305731526935,0.8259750762070673,0.0991491948703697
2178,SNRNP200,-0.32442424627169686,0.2500834709066594,0.5622332542115878,0.4096252360263959
2179,SNRNP70,-0.43746535705051315,0.5132552673017167,0.30672186250003725,0.6743937336840323
2180,SNRPA,-0.0722907254164582,0.1962633020760704,0.6364095644360575,0.2091536103514367
2181,SNRPA1,0.2699188664904,0.505841819644771,0.3120025764584721,0.5733516730497918
2182,SNRPA;SNRPB2,-1.0110903237457585,0.22381246007755168,0.5972931579933602,1.0355653818365445
2183,SNRPB2,-0.9378755188256491,0.7846197136803043,0.16420269710144816,1.2227994863869722
2184,SNRPB;SNRPN,0.6198447300577321,1.0346022544167717,0.09234167448152063,1.2060718528448497
2185,SNRPC,-0.24177727974832663,0.17163628522228,0.6735404996899605,0.2965050883330747
2186,SNRPD1,0.2813109438589585,0.2261958574945721,0.5940242060261531,0.36097148513770844
2187,SNRPD2,-0.006808664645816975,0.004505429783055897,0.9896794902867897,0.008164362301444314
2188,SNRPD3,-0.5847006655271159,0.7497725934601076,0.1779210801704002,0.9508069258118327
2189,SNRPE,-0.15385887545575017,0.10748852184131888,0.7807490746237652,0.18768680263710533
2190,SNRPG;SNRPGP15,-0.15916891507723818,0.20318586095375787,0.6263457559623923,0.25810702744866304
2191,SNX12,-0.18322025628250316,0.7870098961603053,0.1633014736369873,0.8080558390151517
2192,SNX12;SNX3,-0.34373755555616725,0.34109691850042784,0.45593515669688545,0.4842547004523721
2193,SNX2,0.061625984825631974,0.10245583851046093,0.7898491615925508,0.11956153583243515
2194,SNX2,-0.8985962426202079,0.8746358300202787,0.13346401020006624,1.2539788843542852
2195,SNX27,-0.051153804410660086,0.07979607649386374,0.8321544185078925,0.0947846270736907
2196,SNX3,0.11173572795643594,0.11582694006783739,0.7659017466363841,0.1609371086711609
2197,SNX6,0.29549020252339986,0.2502819464516076,0.561976368477468,0.3872408972550875
2198,SNX9,-0.258644645011497,0.15002741455982996,0.7079010971722932,0.2990071529455949
2199,SOAT1,-0.3420663721659345,0.16577101924036297,0.6826985504960484,0.38011765782024964
2200,SOD1,0.0700097029340121,0.04522873425928658,0.901096423055257,0.08334864670530522
2201,SORD,-0.15551246875018876,0.506775981346746,0.31133218429283743,0.5301000124568342
2202,SORT1,-0.2440262398417552,0.19410330395944858,0.6395826823125481,0.31180907353584164
2203,SPAG5,-0.9450800659708776,0.855304383660023,0.1395390032251084,1.27464580170476
2204,SPARC,-1.0726300336693981,0.7865225566374262,0.16348482372335013,1.3300950797702726
2205,SPARCL1,0.04204157138011766,0.022096380602274035,0.9503938545337306,0.047494670857161234
2206,SPP1,-0.5298552019243807,0.2823166460833556,0.5220154463776,0.600374236341035
2207,SPP2,0.10316717142955412,0.06693674071063442,0.8571626903666064,0.12297964269641423
2208,SPR,-0.5464807331729986,0.14426401335199426,0.7173580672472092,0.5652019968805158
2209,SPTAN1,0.0015428951889120412,0.0017872384484407201,0.9958931875051528,0.002361090179462173
2210,SPTBN1,0.22925792150992663,0.5882515373710085,0.2580765014199843,0.6313470248559082
2211,SPTBN4,0.02504838711339019,0.014657474986947555,0.9668130970836437,0.029021772343798113
2212,SQOR,0.3228931906079815,0.5371499890217237,0.2903019887151531,0.6267297050938627
2213,SQSTM1,-0.0929784386868171,0.04554315653598556,0.900444279719118,0.10353342053607371
2214,SRC,-0.10447756579896605,0.13846552173907364,0.7270001128293792,0.17345968541926726
2215,SRGAP1;SRGAP2;SRGAP2B;SRGAP2C,-0.6484633977952541,0.9808205151617825,0.10451520694974294,1.1758034109673225
2216,SRGN,-0.7731875930648116,0.5778544363346663,0.26432945691097076,0.965264110832373
2217,SRM,-0.4810004173021447,1.835447490726351,0.014606713442591965,1.8974269136539872
2218,SRP14,0.22299486601569996,0.35307677059355574,0.44353023379629364,0.4176001870235864
2219,SRP54,0.3235526152236261,0.9453337160497556,0.11341389974634301,0.999170720907337
2220,SRP68,-0.5459327532006117,0.755527643777783,0.1755789130887948,0.9321290637726134
2221,SRP72,-0.4677628962033147,0.9457751082746237,0.11329869086120883,1.0551268561155995
2222,SRP9,-0.30096283085105924,0.2915197288334248,0.51106986197704,0.4190016442127606
2223,SRPK1;SRPK2;SRPK3,0.5495644822782033,0.8564092134405148,0.1391844720915036,1.017574499015925
2224,SRPRB,-1.588831754861424,4.018473813134044,9.5835450093246e-05,4.321170921417029
2225,SRPX,-1.2853652738587584,0.8817258602597929,0.13130284605443515,1.558718826438198
2226,SRPX2,-0.5646107562254201,0.3574191248074627,0.43911763139656024,0.6682317987222498
2227,SRRM2,-0.08129155717323755,0.05948580685294111,0.8719953984409804,0.10073171538594568
2228,SRSF1,0.2580147024181798,0.1931852372709405,0.6409361432577908,0.32232300967099986
2229,SRSF10,-0.21777763031561292,0.26736428712407273,0.5403009272643295,0.34483439256438353
2230,SRSF2,-0.1835609989553113,0.6542094321386621,0.2217126985019172,0.6794737827441634
2231,SRSF3,0.1010853232122706,0.11084819529959025,0.7747325530063103,0.15001854875349685
2232,SRSF3;SRSF7,-0.09325756754143555,0.053079554650295034,0.884953488006186,0.1073052329833875
2233,SRSF4,-0.8064224050211326,0.623261419806293,0.23808858842739508,1.0192015957302185
2234,SRSF4;SRSF6,0.17864939318129558,0.2760050254982382,0.5296573148538407,0.3287770974145374
2235,SRSF6,-0.3943437116902544,0.24391047735773705,0.5702818143529205,0.4636801525993167
2236,SRSF7,-1.2129155960234073,0.8836978415728776,0.13070799668434838,1.5006952116527128
2237,SRSF9,0.0090067705923218,0.0065128642421717,0.9851154622546762,0.011114824206422319
2238,SSB,0.14389757230041766,0.08751114435017149,0.8175020599057197,0.16841826415038982
2239,SSBP1,0.19254053302469387,0.1327106897079344,0.7366976937575714,0.2338460690714917
2240,SSR3,-0.6810205191193717,0.39469003986411505,0.4030045599269177,0.7871271657296267
2241,SSRP1,-0.1715372639989461,0.5630566474831236,0.2734911973019115,0.5886066778547272
2242,ST13,0.4609214704826172,0.8272337639266807,0.14885596279461838,0.9469763999869065
2243,ST3GAL4,0.41511461312580167,0.17983700561484628,0.6609414583731555,0.45239528138465174
2244,ST3GAL6,-0.34144129292535297,0.49005566128218825,0.323552186258406,0.5972743989735869
2245,ST6GAL1,-1.0087604418033322,2.012417525330248,0.009718124860513782,2.251093495438067
2246,STAG2,-1.4295426646779248,0.699036900819405,0.1999691954034678,1.5913028683571397
2247,STARD4,0.1592642297242719,0.09987458242229263,0.7945576576467377,0.1879894334362785
2248,STAT1,-0.1111388834555953,0.2421876492465277,0.5725485916778603,0.26647084054979736
2249,STAT2,-0.8453703608166023,1.6653028321508285,0.021612109926887568,1.8675879014699048
2250,STAT3,-0.027290980249201624,0.010667340694529537,0.9757367428248961,0.02930170234739748
2251,STAT5A,0.4520548950123171,0.8038315098613795,0.1570972165009147,0.9222248773214817
2252,STC1,-0.7943242032966644,0.518711997107086,0.30289213949956817,0.9486901896223563
2253,STC2,-0.5457258625985233,0.34208851151047154,0.4548953406276589,0.6440817237093072
2254,STIP1,0.31987388808450845,1.2889513897138973,0.05141011913590072,1.3280493173537222
2255,STK11IP,-0.5434465002147526,1.1943083942559751,0.06392807184606729,1.3121381936312764
2256,STK24,-0.524192568144084,0.2037677630177108,0.6255070904065999,0.5624047917138795
2257,STK25;STK26,0.13322091451664164,0.15510682692165123,0.6996698713839751,0.2044650087969905
2258,STMN1,0.09392258631803685,0.08912687670585955,0.8144663074806393,0.12947993038309286
2259,STMN2,-0.20744568513621076,0.985891054495295,0.10330205129593278,1.0074794705677514
2260,STOM,0.062126361329234214,0.033953480753144034,0.9247972278482508,0.07079917815387896
2261,STOML2,0.06777542890587895,0.053055827048856766,0.88500183860272,0.08607223447322634
2262,STRAP,0.16303831551189774,0.13761122520320274,0.7284315952880823,0.21335027918163993
2263,STRBP,-0.5486109046694096,0.6262185886140701,0.23647291850522079,0.8325404767625332
2264,STT3A,-0.2407290995171607,0.2407995916156214,0.5743814536097949,0.3404922064843674
2265,STUB1,-0.41691849882113274,0.3113745664313448,0.4882310925055102,0.520360601198414
2266,STX7,0.09956749627307815,0.13195422301325802,0.7379820133243198,0.16530457732658846
2267,STXBP1,-1.2018169126952074,1.2474162506454114,0.056569683555796314,1.73216950498919
2268,STXBP4,-0.3729881980595344,0.1934617976540512,0.6405281226046385,0.420175752564609
2269,SUB1,0.43873156992165363,0.19236278186755404,0.6421510812196737,0.4790499246359851
2270,SULT1A1;SULT1A2;SULT1A3;SULT1A4,0.2552508443358583,0.2692887127283079,0.537912067417946,0.37103827880292584
2271,SUMF2,-0.2731944320916817,0.37731367470673594,0.41945591719239206,0.4658334539796353
2272,SUMO2;SUMO3;SUMO4,-0.12229524716157769,0.12359267560633125,0.7523281711243363,0.17387143797025204
2273,SUPT16H,-0.7802729241629542,1.1953603143270888,0.06377341676880005,1.4274845418602484
2274,SURF4,-1.848207855218213,0.9657025303923717,0.10821749322305772,2.0852946202626947
2275,SWAP70,0.8500395983855586,0.5198828040704598,0.3020766775214347,0.9964163029535626
2276,SYNCRIP,0.08547521985051887,0.35543331710666065,0.4411300903751979,0.36556648659024876
2277,TAF15,-0.217400047696092,0.10189675579094064,0.7908666172490239,0.2400952510546214
2278,TAGLN,-0.024035641371060734,0.023539140304695113,0.9472418115478672,0.0336422826574293
2279,TAGLN2,-0.3147202883896618,0.30878580805639644,0.4911500492635652,0.4409053585307323
2280,TALDO1,-0.25865947953487733,0.6873192112833926,0.20543800486905647,0.7343789379826184
2281,TARDBP,0.013787246568590206,0.008445695023286471,0.9807409402969128,0.01616842392966823
2282,TARS1,0.037301975117369324,0.10024200964876911,0.7938857203618954,0.10695745811340489
2283,TATDN1,0.060534272433216074,0.029486223000704626,0.9343590081900282,0.0673337618573781
2284,TBC1D2,-0.13286622538951676,0.15437509285674272,0.7008497247983799,0.20367892169732688
2285,TBCA,0.14599844839856857,0.18839020564717462,0.6480519091085272,0.23834096693303533
2286,TBCB,0.3029235375054071,0.30044995867318025,0.5006682384093092,0.4266530759780193
2287,TBCD,0.527757759232923,0.9302274421096137,0.11742824165269722,1.0695098627335564
2288,TBK1,0.7213709638317987,0.5787418131439984,0.2637899143435497,0.9248341222840023
2289,TBL1XR1,0.35916190741517795,0.5100817317486236,0.30897139112305316,0.6238434489531678
2290,TBL3,-0.17005319620716364,0.31882239857437783,0.47992967210151183,0.3613389148334172
2291,TBRG4,-2.526178801945301,0.9401707530287411,0.11477022867906196,2.695459215838449
2292,TBXA2R,-0.7148015499034202,1.3512256470075996,0.04454247582836042,1.5286438450062323
2293,TCAF1,-0.331182955500136,0.9509597544091495,0.11195416253484382,1.0069789493925456
2294,TCEA1,-0.19174773878877005,0.14593305817974295,0.7146064664826164,0.2409640072714152
2295,TCEA1,0.3324851165001945,0.8466386778036924,0.14235126216541083,0.9095841926107403
2296,TCN2,-1.1812508929785928,0.5108657877972207,0.30841409105327255,1.2869877720104406
2297,TCP1,0.02801907027299322,0.0473282984087908,0.8967506529928635,0.0550003284466055
2298,TDG,-0.14152883810743688,0.35953017361442624,0.4369883172410245,0.38638369240336806
2299,TEKT3,-0.049342388035356066,0.11742788691090396,0.7630835880197389,0.1273733876498215
2300,TELO2,-0.4662624304970677,1.266925188339244,0.05408474814249458,1.350000032200541
2301,TERF2IP,0.9475874175069094,0.46248579321379174,0.3447578842237962,1.0544263951277035
2302,TES,0.1301008151144316,0.08761379729483328,0.817308852116655,0.1568515207763688
2303,TET1,0.7022023314282677,0.21833858079631666,0.6048691282053933,0.7353637536127575
2304,TF,-0.7640605727337295,1.2185034434718898,0.060463955720700346,1.4382417044986031
2305,TFG,-0.21804879973155877,0.10256834076855646,0.7896445808079926,0.24096793063058858
2306,TFPI,-0.04982147555491423,0.024333205342911633,0.9455114547983638,0.05544622898565077
2307,TFRC,0.7605558564908428,1.0228531180262,0.09487392804917363,1.2746268912503136
2308,TG,0.5393350912361754,0.5013854118864826,0.31522059765146027,0.7363896196249043
2309,TGFB1,-0.6731810865462364,0.27175056597277253,0.5348714709189915,0.72596222036005
2310,TGFBI,0.0929817302834266,0.07013743885949951,0.8508687257009674,0.11646828965976071
2311,TGFBR3,-0.3915892849863205,0.23052890148286598,0.5881269740941327,0.45440702298159374
2312,TGM2,0.02260629540767667,0.03784408472219323,0.9165494798373429,0.04408196162286431
2313,TGM2,-0.03518873021705815,0.19210124715489504,0.6425379048712281,0.19529755731384602
2314,TGM3,-0.35775904276221837,0.45875631471476624,0.34773122082454305,0.581763602306652
2315,THAP5,-0.6592588751134159,0.29141621078079005,0.5111916946614685,0.7207951666885956
2316,THBS1,-0.20465974982736412,0.16662453538841,0.6813581649888611,0.2639116310297876
2317,THBS1;THBS2,-0.6178989521509308,0.3932757146393828,0.4043191256092262,0.7324376443045071
2318,THBS2,-1.3444022072185362,1.1626036573985097,0.06876957535097801,1.7773757506420704
2319,THBS4,0.4696973588773474,0.29121712707925057,0.5114260823145688,0.5526509061248774
2320,THOP1,0.39495747380144763,0.39066284680522184,0.40675898335300614,0.5555257563656085
2321,TIA1;TIAL1,0.37471110104768357,0.390687689259162,0.40673571664636826,0.5413365679381275
2322,TIE1,-0.8568297022000237,0.3805014306710687,0.41638834933896757,0.9375171877437295
2323,TIGAR,0.1174250572433273,0.4365004350534843,0.36601557390261824,0.45201910785992194
2324,TIMD4,-0.13047040280530808,0.15506493604264102,0.6997373629151081,0.20265157388504954
2325,TIMM13,0.4894729854248645,0.8850431503641303,0.13030373056408545,1.0113778628520569
2326,TIMM50,-0.6425356251821484,0.7301617770045684,0.18613936284755805,0.9726192730080374
2327,TIMP1,-1.2399447427269301,0.9504415547642258,0.11208782583231047,1.5623066645312602
2328,TIMP2,-0.27545082333166704,0.15226742124125564,0.7042592806161653,0.31473564088859596
2329,TIMP3,-1.4646192271633254,2.2219976656632805,0.005997943001465662,2.661274714641381
2330,TINAGL1,-0.6240843857375964,0.4378699323314789,0.36486320412895223,0.762372217595478
2331,TIPRL,0.3702889677588246,0.312536934802234,0.4869261125180147,0.4845546979025915
2332,TJP2,0.2514326755538647,0.5834347742764783,0.26095476157443676,0.6353066394830296
2333,TK1,0.06801482618396548,0.10981820990733972,0.7765721117173316,0.12917451686802456
2334,TKT,-0.2377698396403325,0.3555428520736246,0.44101884540427144,0.4277209561188658
2335,TLL2,-0.6587435977721405,0.35839698175641643,0.43813002691162356,0.7499276792717366
2336,TLN1,0.11222163858069223,0.12481234156171615,0.7502183082787414,0.16784462092022492
2337,TLN1;TLN2,0.45026512167357424,0.4564282559464765,0.34960025766827524,0.6411438470593482
2338,TLN2,-1.973107727420464,0.7353326465303968,0.18393626076126382,2.1056752373193133
2339,TM4SF1,0.521189796449498,0.5757289015626319,0.26562631563312616,0.7765967885702232
2340,TM9SF3,0.6015725300654147,0.18264855664507218,0.6566764524718711,0.6286891156794687
2341,TMA7,-0.022368788316548205,0.020788785451478213,0.9532596591047313,0.030537457184548547
2342,TMED2,-0.19170424463352376,0.08040539327704598,0.8309877213765148,0.20788348822969646
2343,TMEM132C,0.39174276482690473,0.2833264772284229,0.5208030545900636,0.48346280776590833
2344,TMEM14B;TMEM14DP,-0.23157102627473236,0.2566705732028297,0.553770002894249,0.34569484138210965
2345,TMEM14C,-0.4016575848644024,0.4193252161325407,0.38078057370997287,0.5806569145060675
2346,TMEM161A,-0.19524512814937722,0.36492462664800124,0.4315939749975757,0.4138727379282789
2347,TMOD2,-1.335326298552772,1.5225718172374272,0.03002120933181769,2.025171909308523
2348,TMOD3,-0.4067109522624577,0.2775457939956192,0.5277815521476918,0.4923875165506268
2349,TMPO,-0.12170425039821353,0.19814188989884937,0.6336626512497212,0.23253415469061486
2350,TMPPE,0.7432434648700053,0.925277310180203,0.11877435750056026,1.186823048649748
2351,TMSB10;TMSB4X,-0.12596922783507125,0.20106879969258531,0.6294064661825981,0.23726969585511987
2352,TMTC1,-0.7958045549353869,0.7383129272054485,0.1826783468479759,1.0855463454567875
2353,TMX2,-0.8414272151201168,0.8199561354531042,0.1513714128645565,1.1748735346461698
2354,TNC,-0.6521350914300292,0.4370050164775166,0.36559056870093826,0.7850181920828123
2355,TNFAIP2,-0.7842759756091553,1.2676752346465858,0.05399142193699463,1.4906674030292502
2356,TNFAIP6,-0.5776053933384588,0.92773813980436,0.11810325309315559,1.0928522528051676
2357,TNFRSF10B,-0.025855924823989795,0.031557600432989046,0.9299131722851764,0.04079719345239329
2358,TNFRSF11B,0.08151637207460283,0.0991986256167099,0.7957953082943756,0.1283950397813298
2359,TNFRSF6B,-0.249915714615625,0.20326624358859788,0.6262298376967192,0.32214132022213127
