,Gene,Fold Change,Neg Log P-Value,p-values,Distance
310,CAPZA1,0.08451655505640332,0.5711850526770509,0.26842004653793383,0.5774040288050365
311,CAPZA1,-0.30064168116264156,0.9566170674949499,0.11050525536206722,1.0027470440120665
312,CAPZA1;CAPZA2,-0.2979005574750815,2.1062904888850342,0.007829058011809534,2.127252774286949
313,CAPZA2,0.026858454231796003,0.03546399843413714,0.9215862820014038,0.04448675925101717
314,CAPZB,0.12433130580811635,0.5518307944264287,0.28065268765550955,0.565663768754244
315,CARHSP1,-0.1393023327405416,0.35170172818702305,0.4449367434353084,0.3782846091459382
316,CARM1,-0.4235201098502728,0.2337395584527262,0.583795094714588,0.4837390460085505
317,CARS1,-0.22069749347373957,0.9183097635842183,0.12069526605763513,0.9444576250524395
318,CASP14,0.17326418486152306,0.07291966503447654,0.8454352176923179,0.18798339103353864
319,CASP3,-0.2510316593470101,0.5350930017605412,0.29168023300356405,0.5910511099115032
320,CASP8,-0.7146176282612444,0.5005176677363915,0.315851055296873,0.8724656384855526
321,CASS4,0.6318194266025792,0.4669691485983918,0.3412171501372047,0.785656396636035
322,CAST,0.1966100480111983,0.3493444546904197,0.447358347314944,0.40087037680765636
323,CAT,0.8610116168489093,0.5402790898193095,0.2882178738946728,1.0164853659766846
324,CBFB,-0.06958202071295894,0.044344053271207176,0.9029338753157624,0.08251092453135103
325,CBLN4,0.24162425023584433,0.16659367070774186,0.6814065898488568,0.2934888914795813
326,CBR1,-0.0015640890219508208,0.0025838413024842116,0.9940681488486847,0.0030203659289911185
327,CBR1;CBR3,-0.05043781800655367,0.23195374087824905,0.5862006006764494,0.23737420119439293
328,CBR3,0.2996127260568606,0.5480712428580322,0.2830927564584526,0.6246197826383435
329,CBX1,-0.23601061078972307,0.5061526367889727,0.3117793614277249,0.5584724703454664
330,CBX1;CBX3,0.30808697438808963,0.5232573553553372,0.2997385793930099,0.6072197655882663
331,CBX3,-0.7280356228179734,0.7124683241235334,0.19387940394548528,1.0186495869391745
332,CCBE1,-0.14040124712859026,0.10651309781427727,0.7825046052858866,0.17623152442527776
333,CCDC124,0.08269523459766503,0.17954841983980654,0.6613807954984766,0.1976768496615987
334,CCDC144A;CCDC144CP,-0.5392689320734441,0.4036888895301238,0.39473997608538536,0.6736287557918659
335,CCDC158,1.316817434361699,0.9243684549904191,0.11902317881320287,1.6088707828847852
336,CCDC39,0.0008176322206239206,0.005009676212988121,0.9885310696390471,0.005075960816158987
337,CCDC40,-0.02766658794579513,0.010820992776038289,0.9753915911603314,0.029707473356404602
338,CCDC43,-0.47177688914915095,0.34783055963758724,0.4489205024875692,0.5861395152632582
339,CCDC80,-0.15764923273266973,0.10406393487033558,0.7869299329000586,0.1888983407071034
340,CCN1,0.46066692158090916,0.2986006382506978,0.502804738344907,0.548977553095348
341,CCN2,1.5084007422108385,2.0386163444180694,0.009149211255535819,2.5359868688206375
342,CCN3,1.4027593569764107,1.3655372045742094,0.0430985635307248,1.9576582108890253
343,CCNH,0.4286751227579231,0.8843536366592261,0.13051077341709294,0.9827734812986759
344,CCT2,-0.021344283406676823,0.058303318773536665,0.8743728847865773,0.06208748194405352
345,CCT3,-0.028327790453776203,0.11093089164530895,0.7745850460625747,0.11449072640706028
346,CCT4,0.07794220785843109,0.20959299563542494,0.6171731222332026,0.22361621494265155
347,CCT5,-0.0008963022362422635,0.0038977038943377985,0.9910653583753899,0.003999431627947766
348,CCT6A,-0.18994140237792934,1.2663447933650205,0.05415707579559883,1.2805103951237533
349,CCT6B,1.091586593871554,1.01581425316731,0.09642413394288037,1.4911203468727672
350,CCT7,0.05265740199286029,0.16134796092416734,0.6896869985436487,0.16972320548182065
351,CCT8,0.013908794039434014,0.035471458235296814,0.9215704522092744,0.03810090420147272
352,CD109,-0.05043166540469457,0.37752455880697144,0.4192522878244518,0.38087812404743004
353,CD151,0.24713861225287914,0.6527123338554063,0.22247830451032305,0.69793329511727
354,CD44,0.09550655825067977,0.24242487647165128,0.5722359304996456,0.26055963501890667
355,CD59,-0.06970809268615241,0.08349280905457546,0.8251011471955596,0.10876703245820865
356,CD63,0.22203881880198395,0.39892068346343224,0.3990977841620649,0.45655114582039125
357,CD70,0.38618440312188795,0.8045035958750267,0.15685429103920231,0.892392530779173
358,CD81,-0.4570533041163891,0.5682990598267664,0.27020970303903064,0.7292883820572594
359,CD9,-0.07205315588423389,0.056369199225415854,0.878275566225879,0.09148302516965828
360,CDC37,-0.0393229000398847,0.06234253756419292,0.8662783535396916,0.07370808949830113
361,CDC42,-0.0005253057545253625,0.0005578310695139001,0.9987163710522587,0.0007662386298356943
362,CDC42;RAC1,0.13356720279506362,0.3252020626199879,0.47293116879387065,0.3515630515210496
363,CDC73,-0.026264254632458517,0.020648164219081565,0.9535683672692,0.03340894725992992
364,CDCP1,-0.3356501814743069,1.3162038473021338,0.04828321191517438,1.3583275054185842
365,CDH11,-0.07286537696053585,0.05230935034221751,0.8865243109519865,0.0896974430673798
366,CDH11;COL11A1,-0.00038052888913853167,0.00040290210573627153,0.9990727138131955,0.0005541952203652849
367,CDH13,0.3100270791425288,0.24852713180963376,0.5642516895786589,0.3973443406507395
368,CDH2,0.047977638518183596,0.06409594299418102,0.8627879222713462,0.08006337306218617
369,CDH5,0.33937332982718615,0.38787000100859675,0.4093831835906516,0.5153808249056234
370,CDH6,0.3576411943922757,0.33756704665811116,0.4596560210643677,0.4917913530307471
371,CDK1,-0.22343387354734645,0.35679582043137403,0.4397483104822536,0.4209821294611791
372,CDK2,0.3661591697475366,0.660800248167809,0.2183734079756118,0.7554664159106236
373,CDK4,0.0966636265960048,0.26459855269573035,0.5437527261052099,0.28170241531688545
374,CDSN,1.436013206446212,0.5311799486206933,0.29432018742134824,1.5311061579474539
375,CDV3,0.28563440077964586,0.6443412322643776,0.22680820824809172,0.7048139006182582
376,CELSR2,-0.5514306388051899,0.24526191033658745,0.5685099756543934,0.6035140048706841
377,CEMIP,0.6356593828854891,0.5048881800568579,0.312688435783126,0.8117727055102845
378,CEMIP2,0.60707881201688,0.6406814546900582,0.22872758540524105,0.8826196295027634
379,CEP170,0.5222216285065393,0.7174866481265183,0.19165199829843288,0.88741338705242
380,CERS2,-0.22482560301289567,0.18159665604492636,0.6582689101215736,0.2890050125115678
381,CFAP251,-0.07460459159284838,0.04103895820175349,0.9098316529100864,0.08514717362908163
382,CFAP74,1.8098267749330432,0.4895987671970928,0.3238927544084269,1.8748813050711912
383,CFB,0.7489204572194517,0.43426789536684846,0.3679019626170118,0.865719617536847
384,CFD,-0.11152363164498169,0.0333201264692385,0.9261468917612213,0.11639480762994374
385,CFI,1.1102001331951925,0.6890119214259831,0.20463884623903428,1.3066299260363465
386,CFL1,0.2417796236808769,0.37518024692996127,0.42152152140093163,0.44633799313266304
387,CFL1;CFL2,-0.31108158354547655,0.22866532543949303,0.5906560742439381,0.3860823521989972
388,CFL1;CFL2;DSTN,0.13160806157421945,0.12410728592093216,0.7514372398174565,0.1808958271768134
389,CFL2,0.12310620652847959,1.1678772616980366,0.06793956131399767,1.1743476642277348
390,CHD1L,0.43007461364648947,1.6504907594175737,0.022361927781984692,1.7056036820510139
391,CHD3,0.5801506073259404,0.5708914259382379,0.2686015868423188,0.8139359602514513
392,CHD4,0.5328291206479605,0.38223841700440875,0.4147263055728631,0.6557538251848136
393,CHIA,0.24033248706075483,0.21637162992238493,0.6076148369555688,0.32338272460364575
394,CHID1,0.01169820752611983,0.00932416591524986,0.9787591476712983,0.014959549770607199
395,CHMP1A,0.18561326859775562,0.12793526991225385,0.7448429818987601,0.22543229308833243
396,CHMP1B,0.044483941658050696,0.04551114853812547,0.9005106459334983,0.06364028367862748
397,CHMP4B,0.020294075870140205,0.01650390467447579,0.9627113573455837,0.026157759554808795
398,CHORDC1,-0.19905365497604777,0.6610640349168252,0.21824081011123436,0.690382514132446
399,CHPF,0.6346240973184258,0.2833064335250579,0.5208270914205196,0.6949894101163807
400,CHRDL1,-0.5683683194264688,0.533963251444851,0.29243998203642807,0.7798456901344174
401,CHST11,0.5956796704014167,0.9258312576771989,0.11862295604914312,1.1009077106740983
402,CHST14,0.12215200041366714,0.08882421062648506,0.8150341186155893,0.15103261766412815
403,CHST3,-0.09423577646462178,0.07586715616336859,0.8397168033737528,0.12098019238787447
404,CHST6,0.4196449391101531,0.2070992023641739,0.6207272303511372,0.46796576214573765
405,CHSY1,-0.2594369921897801,0.31042356927437226,0.4893013688489451,0.4045619177301801
406,CILP2,0.5361679585264909,0.31748365067762574,0.4814113767301647,0.6231147151191806
407,CIRBP,-0.27461716759210475,0.16925227746591062,0.677247986517501,0.3225847519082508
408,CISD3,-0.13372639159882382,0.08370417688856094,0.8246996744232583,0.15776291401540946
409,CKAP5,0.060912233987309605,0.06260211675762725,0.8657607309196834,0.08734600890630521
410,CKB,0.10071827119195831,0.3216278195707978,0.4768394522525084,0.33702911517220957
411,CKM,0.13516192892632972,0.08940798858270634,0.8139392870417022,0.16205719809219074
412,CLASP2,0.1876653298653288,0.1345979135194956,0.7335033243623029,0.23094344406643
413,CLDN1,-0.011987855328062125,0.014840604829361097,0.9664055049687871,0.019077531996246355
414,CLDN3;CLDN4;CLDN6;CLDN9,0.26297875335800214,0.27308970860166776,0.5332247403081641,0.37912506335228313
415,CLEC11A,-0.19098570796313652,0.23784447207862464,0.5783031100818704,0.3050336596910907
416,CLEC3B,0.9263177302975691,0.7669869713523041,0.17100666155838687,1.2026360844776862
417,CLIC1,-0.011284293663486267,0.02074421008730596,0.9533575053333949,0.023614773673064974
418,CLIC4,0.10988110049177635,0.2125889547232324,0.6129302353537682,0.2393071664526585
419,CLIP1;CLIP2,-0.32405186851390866,0.6260119330521028,0.2365854690315903,0.7049117347661237
420,CLMP,0.43929092914957124,0.491314935339253,0.3226153778095909,0.6590651607546161
421,CLN5,0.25813844238259875,0.24192944296138097,0.5728890970424039,0.35378709813575504
422,CLPTM1L,0.2399782298189308,0.16428669600712034,0.6850358562473332,0.29082584010359797
423,CLSTN1,0.17111483527213878,0.3107970889821331,0.4888807207852929,0.35478883490039415
424,CLTC,-0.12075728713620748,0.23916089493982423,0.5765528258222997,0.26791837575073885
425,CLU,0.7047866218567567,0.5549719501681445,0.2786301121996367,0.8970607826795755
426,CLUH,-0.32680900502979426,0.7417829305147721,0.18122456646581755,0.810583766042503
427,CMPK1,0.15389286499876675,0.1945426953677588,0.6389359206508232,0.24805216027779572
428,CNBP,0.9876992444021049,2.1052007399741166,0.007848727661794832,2.3253859793548375
429,CNDP2,-0.18188037077839425,0.6265979508649459,0.23626644632379934,0.6524610802972353
430,CNN3,0.5968429137252187,0.4127667191375679,0.38657456945249546,0.7256706057789586
431,CNN3,0.015908775567730515,0.010837964573350902,0.9753534745698156,0.019249691326294782
432,CNOT1,0.5679574642142526,0.4981142479545835,0.31760384541641073,0.7554425756945689
433,CNOT9,0.9147828905587367,0.8171445711937706,0.15235455001571946,1.226602212247495
434,CNP,0.019572901873580406,0.18152873812743317,0.6583718627296802,0.18258088961852229
435,CNTN1,0.03529480929631745,0.022619020214277624,0.9492508174058857,0.041920682708149165
436,CNTN4,0.40424380832457985,0.24102282743246364,0.5740862862302191,0.4706432405891949
437,COCH,-0.10956267991102209,0.3124728954317184,0.4869979180374637,0.3311242836289219
438,COL11A1,0.49657242117657674,0.4840353249628206,0.3280686073430472,0.6934510547147729
439,COL12A1,-0.24445586411889053,0.3675004331249109,0.42904176135233596,0.4413787917980547
440,COL15A1,0.4576748001917146,0.586855148619706,0.2589076312588607,0.7442211957422222
441,COL18A1,-0.03944244778174877,0.027784999014254186,0.9380262694675948,0.0482463766228935
442,COL19A1,0.6465010389146002,0.5365076383423144,0.2907316825300594,0.8401214431957472
443,COL1A1,-0.06875767452693538,0.047341911183487795,0.8967225451678887,0.08347978414476899
444,COL1A2,0.10697347447006678,0.06447636958685728,0.8620324815110162,0.12490206753812781
445,COL21A1,0.10547151680719935,0.0527564971984697,0.8856120208439701,0.11793001676529803
446,COL2A1,-0.3498164557034791,0.31582445467680575,0.48325409776083417,0.4712925194110828
447,COL3A1,0.015995749824405436,0.011665826341575527,0.9734960050935452,0.01979786646779809
448,COL4A1,0.884513187529425,1.611204999964477,0.02447907483657658,1.8380275108996587
449,COL4A2,-0.3884500916235716,0.2984179360162351,0.5030163064827798,0.4898435854622891
450,COL5A1,0.20059193401500508,0.17630464367649826,0.6663391896259465,0.2670588912089938
451,COL6A1,-0.0026011998360040423,0.004226542116880071,0.9903152295265025,0.004962851887029124
452,COL6A2,0.1310387579655341,0.1468672896631638,0.7130708947906947,0.19682773397606723
453,COL6A3,-0.04092109707946534,0.028922871231087832,0.9355718127883401,0.05011056441946264
454,COL7A1,0.6820669132970032,0.4903031143141848,0.32336788466657207,0.8400073917059838
455,COL9A1,0.0365114387136245,0.03587467498714995,0.9207152256008497,0.05118669223902244
456,COL9A3,0.20631235808748016,0.19371131670421687,0.6401602200139612,0.2829997585138511
457,COLEC10,0.9107397850884311,1.0601592041436223,0.087064436968943,1.3976353223474858
458,COLGALT1,-0.256457401181315,0.26156195618287115,0.5475679796794743,0.36631278375574633
459,COMP,0.04127556631707918,0.024994699898374086,0.9440723976137917,0.04825357393815906
460,COMP;THBS4,0.045264501673088375,0.030382560798731775,0.9324325788474278,0.054515824421920406
461,COPA,-0.2111349600367518,1.102801964134741,0.07892199154658756,1.1228313067639162
462,COPB1,-0.04868284717877103,0.16357705622268987,0.6861561239519504,0.17066772668525418
463,COPB2,-0.3441437572396957,0.6748920753834279,0.21140143189913707,0.7575712765558137
464,COPE,0.5973899045757527,0.7791611378240695,0.16627955829501306,0.9818180976048085
465,COPG1,-0.19591710707572574,0.3148729268081023,0.48431405561532664,0.37084831519318234
466,COPG1;COPG2,0.04533903484811219,0.07799343630941862,0.8356156471762041,0.09021421278440371
467,COPG2,-0.06666256802744996,0.14445200068789207,0.7170476210972183,0.15909204404604638
468,COPS2,1.798680628485549,1.040387939308361,0.09111965373199082,2.0778977519472575
469,COPS4,-0.06780616340726198,0.18129339182260765,0.6587287343501325,0.19355869836966216
470,COPS5,-0.13528137391836026,0.14745327955504273,0.7121094030417426,0.20010876987472784
471,COPS7A,0.8161000322568732,0.31481577825454715,0.48437779040826995,0.8747160893042301
472,COPS7B,0.2508404238189179,0.1637872315864459,0.6858241413252898,0.299578329410534
473,CORO1B,-0.116526244698413,0.18887433634388318,0.6473298943740413,0.22192764729266323
474,CORO1C,0.0331711498415288,0.0790320782163789,0.8336196088480946,0.08571111111757325
475,COTL1,0.010541950949374268,0.03652411455007204,0.9193394263263859,0.03801504535688202
476,CP,0.3856722189850572,0.2375296639367611,0.5787224580916127,0.4529496680060254
477,CPA1;CPB1,0.29883686422468614,0.16451169689978062,0.6846810422549807,0.34112691162745984
478,CPB2,0.06407575536789523,0.047795861876560326,0.8957857265665564,0.07993839401995506
479,CPN1,-0.2779710888313147,0.13575698737218994,0.7315483121441685,0.3093507489023416
480,CPNE1,-0.32499462679264823,0.9910481418276861,0.10208263181697735,1.04297551594666
481,CPNE3,-0.25734840777120027,1.1026628351769718,0.07894727875120068,1.1322956906492623
482,CPOX,0.20518017531953703,0.9713087282542529,0.10682951869466059,0.9927434461768307
483,CPQ,-0.23285895836053072,0.2135773695943043,0.6115368479147629,0.31597244704494953
484,CPS1,0.9008819274769237,0.8596998603681695,0.13813385738072229,1.2452598512646216
485,CPSF6,0.33462662114661157,1.051348516573952,0.08884878299229178,1.1033171252555847
486,CPSF7,0.22981140626367846,0.4643173232915096,0.343307014201679,0.5180770783942112
487,CPVL,-0.8608390922635465,0.6596705246079897,0.21894219883767985,1.0845317624697337
488,CPXM1,0.6301782202697126,0.7195916901644298,0.1907253013821357,0.9565232824432467
489,CR2,-0.55227757031534,0.6469476685265121,0.2254510859092885,0.8506184811566846
490,CREG1,0.13770406193581763,0.10386480887612802,0.7872908265809644,0.17248277362246384
491,CRIP2,0.06650576895901494,0.14730951585065089,0.7123451703296878,0.16162645440949028
492,CRK,0.024130335929456237,0.03371131636737366,0.9253130423753249,0.04145751998479361
493,CRKL,0.2980469507124752,0.5412693338997251,0.287561450839946,0.6179032906930151
494,CRTAP,0.9913393577851863,0.9979047495452932,0.10048361490650505,1.4066156587565062
495,CRY1,-0.2723149244127434,0.1001589209819751,0.7940376200963212,0.2901503532829
496,CRYZ,-0.403088406691559,0.4765739497375541,0.33375367023311653,0.6241818590583936
497,CS,0.22562709116946067,0.37222768066725015,0.4243970137360976,0.4352712149045839
498,CSDE1,0.07913970801418202,0.06189342071023086,0.8671746611460581,0.10046834781055981
499,CSE1L,-0.2311803038196949,0.5596830737430846,0.2756239334378066,0.6055489046383236
500,CSF1,0.16374351832680745,0.16823288452091148,0.6788395165234223,0.2347642290219442
501,CSK,-0.4002434557580514,1.3806061003530934,0.04162880073214069,1.4374519220514204
502,CSNK2A1;CSNK2A3,-0.9432942534327182,1.2957395896770787,0.050612805398325245,1.6027305240793641
503,CSNK2B,-0.18834495864435752,0.3261627057718302,0.4718862188567447,0.37663766949569216
504,CSPG4,-0.2358009237758587,0.8105867880039463,0.1546725380466789,0.8441877851166191
505,CSRP1,-0.09127230318959434,0.2784266590473399,0.526712155258734,0.2930051839094266
506,CST3,0.9494204343287862,1.0886410984098835,0.08153778350969577,1.444485583959957
